t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588651181,7,0.002194,0.000000,0.000000,0.000000,events/second
1588651184,7,0.002192,0.000000,0.000000,0.000000,events/second
1588651187,7,0.002190,0.000000,0.000000,0.000000,events/second
1588651190,7,0.002188,0.000000,0.000000,0.000000,events/second
1588651193,7,0.002186,0.000000,0.000000,0.000000,events/second
1588651196,7,0.002184,0.000000,0.000000,0.000000,events/second
1588651199,7,0.002182,0.000000,0.000000,0.000000,events/second
1588651202,7,0.002180,0.000000,0.000000,0.000000,events/second
1588651205,7,0.002178,0.000000,0.000000,0.000000,events/second
1588651208,7,0.002176,0.000000,0.000000,0.000000,events/second
1588651211,7,0.002174,0.000000,0.000000,0.000000,events/second
1588651214,7,0.002172,0.000000,0.000000,0.000000,events/second
1588651217,7,0.002170,0.000000,0.000000,0.000000,events/second
1588651220,7,0.002168,0.000000,0.000000,0.000000,events/second
1588651223,7,0.002166,0.000000,0.000000,0.000000,events/second
1588651226,7,0.002164,0.000000,0.000000,0.000000,events/second
1588651229,7,0.002162,0.000000,0.000000,0.000000,events/second
1588651232,7,0.002160,0.000000,0.000000,0.000000,events/second
1588651235,7,0.002158,0.000000,0.000000,0.000000,events/second
1588651238,7,0.002156,0.000000,0.000000,0.000000,events/second
1588651241,7,0.002154,0.000000,0.000000,0.000000,events/second
1588651244,7,0.002152,0.000000,0.000000,0.000000,events/second
1588651247,7,0.002150,0.000000,0.000000,0.000000,events/second
1588651250,7,0.002148,0.000000,0.000000,0.000000,events/second
1588651253,7,0.002146,0.000000,0.000000,0.000000,events/second
1588651256,7,0.002144,0.000000,0.000000,0.000000,events/second
1588651259,7,0.002142,0.000000,0.000000,0.000000,events/second
1588651262,7,0.002140,0.000000,0.000000,0.000000,events/second
1588651265,7,0.002138,0.000000,0.000000,0.000000,events/second
1588651268,7,0.002136,0.000000,0.000000,0.000000,events/second
1588651271,7,0.002134,0.000000,0.000000,0.000000,events/second
1588651274,7,0.002132,0.000000,0.000000,0.000000,events/second
1588651277,7,0.002130,0.000000,0.000000,0.000000,events/second
1588651280,7,0.002128,0.000000,0.000000,0.000000,events/second
1588651283,7,0.002126,0.000000,0.000000,0.000000,events/second
1588651286,7,0.002125,0.000000,0.000000,0.000000,events/second
1588651289,7,0.002123,0.000000,0.000000,0.000000,events/second
1588651292,7,0.002121,0.000000,0.000000,0.000000,events/second
1588651295,7,0.002119,0.000000,0.000000,0.000000,events/second
1588651298,7,0.002117,0.000000,0.000000,0.000000,events/second
1588651301,7,0.002115,0.000000,0.000000,0.000000,events/second
1588651304,7,0.002113,0.000000,0.000000,0.000000,events/second
1588651307,7,0.002111,0.000000,0.000000,0.000000,events/second
1588651310,7,0.002109,0.000000,0.000000,0.000000,events/second
1588651313,7,0.002107,0.000000,0.000000,0.000000,events/second
1588651316,7,0.002105,0.000000,0.000000,0.000000,events/second
1588651319,7,0.002103,0.000000,0.000000,0.000000,events/second
1588651322,7,0.002102,0.000000,0.000000,0.000000,events/second
1588651325,7,0.002100,0.000000,0.000000,0.000000,events/second
1588651328,7,0.002098,0.000000,0.000000,0.000000,events/second
1588651331,7,0.002096,0.000000,0.000000,0.000000,events/second
1588651334,7,0.002094,0.000000,0.000000,0.000000,events/second
1588651337,7,0.002092,0.000000,0.000000,0.000000,events/second
1588651340,7,0.002090,0.000000,0.000000,0.000000,events/second
1588651343,7,0.002088,0.000000,0.000000,0.000000,events/second
1588651346,7,0.002087,0.000000,0.000000,0.000000,events/second
1588651349,7,0.002085,0.000000,0.000000,0.000000,events/second
1588651352,7,0.002083,0.000000,0.000000,0.000000,events/second
1588651355,7,0.002081,0.000000,0.000000,0.000000,events/second
1588651358,7,0.002079,0.000000,0.000000,0.000000,events/second
1588651361,7,0.002077,0.000000,0.000000,0.000000,events/second
1588651364,7,0.002075,0.000000,0.000000,0.000000,events/second
1588651367,7,0.002074,0.000000,0.000000,0.000000,events/second
1588651370,7,0.002072,0.000000,0.000000,0.000000,events/second
1588651373,7,0.002070,0.000000,0.000000,0.000000,events/second
1588651376,7,0.002068,0.000000,0.000000,0.000000,events/second
1588651379,7,0.002066,0.000000,0.000000,0.000000,events/second
1588651382,7,0.002064,0.000000,0.000000,0.000000,events/second
1588651385,7,0.002063,0.000000,0.000000,0.000000,events/second
1588651388,7,0.002061,0.000000,0.000000,0.000000,events/second
1588651391,7,0.002059,0.000000,0.000000,0.000000,events/second
1588651394,7,0.002057,0.000000,0.000000,0.000000,events/second
1588651397,7,0.002055,0.000000,0.000000,0.000000,events/second
1588651400,7,0.002053,0.000000,0.000000,0.000000,events/second
1588651403,7,0.002052,0.000000,0.000000,0.000000,events/second
1588651406,7,0.002050,0.000000,0.000000,0.000000,events/second
1588651409,7,0.002048,0.000000,0.000000,0.000000,events/second
1588651412,7,0.002046,0.000000,0.000000,0.000000,events/second
1588651415,7,0.002044,0.000000,0.000000,0.000000,events/second
1588651418,7,0.002043,0.000000,0.000000,0.000000,events/second
1588651421,7,0.002041,0.000000,0.000000,0.000000,events/second
1588651424,7,0.002039,0.000000,0.000000,0.000000,events/second
1588651427,7,0.002037,0.000000,0.000000,0.000000,events/second
1588651430,7,0.002036,0.000000,0.000000,0.000000,events/second
1588651433,7,0.002034,0.000000,0.000000,0.000000,events/second
1588651436,7,0.002032,0.000000,0.000000,0.000000,events/second
1588651439,7,0.002030,0.000000,0.000000,0.000000,events/second
1588651442,7,0.002028,0.000000,0.000000,0.000000,events/second
1588651445,7,0.002027,0.000000,0.000000,0.000000,events/second
1588651448,7,0.002025,0.000000,0.000000,0.000000,events/second
1588651451,7,0.002023,0.000000,0.000000,0.000000,events/second
1588651454,7,0.002021,0.000000,0.000000,0.000000,events/second
1588651457,7,0.002020,0.000000,0.000000,0.000000,events/second
1588651460,7,0.002018,0.000000,0.000000,0.000000,events/second
1588651463,7,0.002016,0.000000,0.000000,0.000000,events/second
1588651466,7,0.002014,0.000000,0.000000,0.000000,events/second
1588651469,7,0.002013,0.000000,0.000000,0.000000,events/second
1588651472,7,0.002011,0.000000,0.000000,0.000000,events/second
1588651475,7,0.002009,0.000000,0.000000,0.000000,events/second
1588651478,7,0.002008,0.000000,0.000000,0.000000,events/second
1588651481,7,0.002006,0.000000,0.000000,0.000000,events/second
1588651484,7,0.002004,0.000000,0.000000,0.000000,events/second
1588651487,7,0.002002,0.000000,0.000000,0.000000,events/second
1588651490,7,0.002001,0.000000,0.000000,0.000000,events/second
1588651493,7,0.001999,0.000000,0.000000,0.000000,events/second
1588651496,7,0.001997,0.000000,0.000000,0.000000,events/second
1588651499,7,0.001996,0.000000,0.000000,0.000000,events/second
1588651502,7,0.001994,0.000000,0.000000,0.000000,events/second
1588651505,7,0.001992,0.000000,0.000000,0.000000,events/second
1588651508,7,0.001990,0.000000,0.000000,0.000000,events/second
1588651511,7,0.001989,0.000000,0.000000,0.000000,events/second
1588651514,7,0.001987,0.000000,0.000000,0.000000,events/second
1588651517,7,0.001985,0.000000,0.000000,0.000000,events/second
1588651520,7,0.001984,0.000000,0.000000,0.000000,events/second
1588651523,7,0.001982,0.000000,0.000000,0.000000,events/second
1588651526,7,0.001980,0.000000,0.000000,0.000000,events/second
1588651529,7,0.001979,0.000000,0.000000,0.000000,events/second
1588651532,7,0.001977,0.000000,0.000000,0.000000,events/second
1588651535,7,0.001975,0.000000,0.000000,0.000000,events/second
1588651538,7,0.001974,0.000000,0.000000,0.000000,events/second
1588651541,7,0.001972,0.000000,0.000000,0.000000,events/second
1588651544,7,0.001970,0.000000,0.000000,0.000000,events/second
1588651547,7,0.001969,0.000000,0.000000,0.000000,events/second
1588651550,7,0.001967,0.000000,0.000000,0.000000,events/second
1588651553,7,0.001965,0.000000,0.000000,0.000000,events/second
1588651556,7,0.001964,0.000000,0.000000,0.000000,events/second
1588651559,7,0.001962,0.000000,0.000000,0.000000,events/second
1588651562,7,0.001960,0.000000,0.000000,0.000000,events/second
1588651565,7,0.001959,0.000000,0.000000,0.000000,events/second
1588651568,7,0.001957,0.000000,0.000000,0.000000,events/second
1588651571,7,0.001955,0.000000,0.000000,0.000000,events/second
1588651574,7,0.001954,0.000000,0.000000,0.000000,events/second
1588651577,7,0.001952,0.000000,0.000000,0.000000,events/second
1588651580,7,0.001950,0.000000,0.000000,0.000000,events/second
1588651583,7,0.001949,0.000000,0.000000,0.000000,events/second
1588651586,7,0.001947,0.000000,0.000000,0.000000,events/second
1588651589,7,0.001946,0.000000,0.000000,0.000000,events/second
1588651592,7,0.001944,0.000000,0.000000,0.000000,events/second
1588651595,7,0.001942,0.000000,0.000000,0.000000,events/second
1588651598,7,0.001941,0.000000,0.000000,0.000000,events/second
1588651601,7,0.001939,0.000000,0.000000,0.000000,events/second
1588651604,7,0.001938,0.000000,0.000000,0.000000,events/second
1588651607,7,0.001936,0.000000,0.000000,0.000000,events/second
1588651610,7,0.001934,0.000000,0.000000,0.000000,events/second
1588651613,7,0.001933,0.000000,0.000000,0.000000,events/second
1588651616,7,0.001931,0.000000,0.000000,0.000000,events/second
1588651619,7,0.001930,0.000000,0.000000,0.000000,events/second
1588651622,7,0.001928,0.000000,0.000000,0.000000,events/second
1588651625,7,0.001926,0.000000,0.000000,0.000000,events/second
1588651628,7,0.001925,0.000000,0.000000,0.000000,events/second
1588651631,7,0.001923,0.000000,0.000000,0.000000,events/second
1588651634,7,0.001922,0.000000,0.000000,0.000000,events/second
1588651637,7,0.001920,0.000000,0.000000,0.000000,events/second
1588651640,7,0.001918,0.000000,0.000000,0.000000,events/second
1588651643,7,0.001917,0.000000,0.000000,0.000000,events/second
1588651646,7,0.001915,0.000000,0.000000,0.000000,events/second
1588651649,7,0.001914,0.000000,0.000000,0.000000,events/second
1588651652,7,0.001912,0.000000,0.000000,0.000000,events/second
1588651655,7,0.001911,0.000000,0.000000,0.000000,events/second
1588651658,7,0.001909,0.000000,0.000000,0.000000,events/second
1588651661,7,0.001907,0.000000,0.000000,0.000000,events/second
1588651664,7,0.001906,0.000000,0.000000,0.000000,events/second
1588651667,7,0.001904,0.000000,0.000000,0.000000,events/second
1588651670,7,0.001903,0.000000,0.000000,0.000000,events/second
1588651673,7,0.001901,0.000000,0.000000,0.000000,events/second
1588651676,7,0.001900,0.000000,0.000000,0.000000,events/second
1588651679,7,0.001898,0.000000,0.000000,0.000000,events/second
1588651682,7,0.001897,0.000000,0.000000,0.000000,events/second
1588651685,7,0.001895,0.000000,0.000000,0.000000,events/second
1588651688,7,0.001893,0.000000,0.000000,0.000000,events/second
1588651691,7,0.001892,0.000000,0.000000,0.000000,events/second
1588651694,7,0.001890,0.000000,0.000000,0.000000,events/second
1588651697,7,0.001889,0.000000,0.000000,0.000000,events/second
1588651700,7,0.001887,0.000000,0.000000,0.000000,events/second
1588651703,7,0.001886,0.000000,0.000000,0.000000,events/second
1588651706,7,0.001884,0.000000,0.000000,0.000000,events/second
1588651709,7,0.001883,0.000000,0.000000,0.000000,events/second
1588651712,7,0.001881,0.000000,0.000000,0.000000,events/second
1588651715,7,0.001880,0.000000,0.000000,0.000000,events/second
1588651718,7,0.001878,0.000000,0.000000,0.000000,events/second
1588651721,7,0.001877,0.000000,0.000000,0.000000,events/second
1588651724,7,0.001875,0.000000,0.000000,0.000000,events/second
1588651727,7,0.001874,0.000000,0.000000,0.000000,events/second
1588651730,7,0.001872,0.000000,0.000000,0.000000,events/second
1588651733,7,0.001871,0.000000,0.000000,0.000000,events/second
1588651736,7,0.001869,0.000000,0.000000,0.000000,events/second
1588651739,7,0.001868,0.000000,0.000000,0.000000,events/second
1588651742,7,0.001866,0.000000,0.000000,0.000000,events/second
1588651745,7,0.001865,0.000000,0.000000,0.000000,events/second
1588651748,7,0.001863,0.000000,0.000000,0.000000,events/second
1588651751,7,0.001862,0.000000,0.000000,0.000000,events/second
1588651754,7,0.001860,0.000000,0.000000,0.000000,events/second
1588651757,7,0.001859,0.000000,0.000000,0.000000,events/second
1588651760,7,0.001857,0.000000,0.000000,0.000000,events/second
1588651763,7,0.001856,0.000000,0.000000,0.000000,events/second
1588651766,7,0.001854,0.000000,0.000000,0.000000,events/second
1588651769,7,0.001853,0.000000,0.000000,0.000000,events/second
1588651772,7,0.001851,0.000000,0.000000,0.000000,events/second
1588651775,7,0.001850,0.000000,0.000000,0.000000,events/second
1588651778,7,0.001848,0.000000,0.000000,0.000000,events/second
1588651781,7,0.001847,0.000000,0.000000,0.000000,events/second
1588651784,7,0.001846,0.000000,0.000000,0.000000,events/second
1588651787,7,0.001844,0.000000,0.000000,0.000000,events/second
1588651790,7,0.001843,0.000000,0.000000,0.000000,events/second
1588651793,7,0.001841,0.000000,0.000000,0.000000,events/second
1588651796,7,0.001840,0.000000,0.000000,0.000000,events/second
1588651799,7,0.001838,0.000000,0.000000,0.000000,events/second
1588651802,7,0.001837,0.000000,0.000000,0.000000,events/second
1588651805,7,0.001835,0.000000,0.000000,0.000000,events/second
1588651808,7,0.001834,0.000000,0.000000,0.000000,events/second
1588651811,7,0.001833,0.000000,0.000000,0.000000,events/second
1588651814,7,0.001831,0.000000,0.000000,0.000000,events/second
1588651817,7,0.001830,0.000000,0.000000,0.000000,events/second
1588651820,7,0.001828,0.000000,0.000000,0.000000,events/second
1588651823,7,0.001827,0.000000,0.000000,0.000000,events/second
1588651826,7,0.001825,0.000000,0.000000,0.000000,events/second
1588651829,7,0.001824,0.000000,0.000000,0.000000,events/second
1588651832,7,0.001822,0.000000,0.000000,0.000000,events/second
1588651835,7,0.001821,0.000000,0.000000,0.000000,events/second
1588651838,7,0.001820,0.000000,0.000000,0.000000,events/second
1588651841,7,0.001818,0.000000,0.000000,0.000000,events/second
1588651844,7,0.001817,0.000000,0.000000,0.000000,events/second
1588651847,7,0.001815,0.000000,0.000000,0.000000,events/second
1588651850,7,0.001814,0.000000,0.000000,0.000000,events/second
1588651853,7,0.001813,0.000000,0.000000,0.000000,events/second
1588651856,7,0.001811,0.000000,0.000000,0.000000,events/second
1588651859,7,0.001810,0.000000,0.000000,0.000000,events/second
1588651862,7,0.001808,0.000000,0.000000,0.000000,events/second
1588651865,7,0.001807,0.000000,0.000000,0.000000,events/second
1588651868,7,0.001806,0.000000,0.000000,0.000000,events/second
1588651871,7,0.001804,0.000000,0.000000,0.000000,events/second
1588651874,7,0.001803,0.000000,0.000000,0.000000,events/second
1588651877,7,0.001801,0.000000,0.000000,0.000000,events/second
1588651880,7,0.001800,0.000000,0.000000,0.000000,events/second
1588651883,7,0.001799,0.000000,0.000000,0.000000,events/second
1588651886,7,0.001797,0.000000,0.000000,0.000000,events/second
1588651889,7,0.001796,0.000000,0.000000,0.000000,events/second
1588651892,7,0.001794,0.000000,0.000000,0.000000,events/second
1588651895,7,0.001793,0.000000,0.000000,0.000000,events/second
1588651898,7,0.001792,0.000000,0.000000,0.000000,events/second
1588651901,7,0.001790,0.000000,0.000000,0.000000,events/second
1588651904,7,0.001789,0.000000,0.000000,0.000000,events/second
1588651907,7,0.001788,0.000000,0.000000,0.000000,events/second
1588651910,7,0.001786,0.000000,0.000000,0.000000,events/second
1588651913,7,0.001785,0.000000,0.000000,0.000000,events/second
1588651916,7,0.001783,0.000000,0.000000,0.000000,events/second
1588651919,7,0.001782,0.000000,0.000000,0.000000,events/second
1588651922,7,0.001781,0.000000,0.000000,0.000000,events/second
1588651925,7,0.001779,0.000000,0.000000,0.000000,events/second
1588651928,7,0.001778,0.000000,0.000000,0.000000,events/second
1588651931,7,0.001777,0.000000,0.000000,0.000000,events/second
1588651934,7,0.001775,0.000000,0.000000,0.000000,events/second
1588651937,7,0.001774,0.000000,0.000000,0.000000,events/second
1588651940,7,0.001773,0.000000,0.000000,0.000000,events/second
1588651943,7,0.001771,0.000000,0.000000,0.000000,events/second
1588651946,7,0.001770,0.000000,0.000000,0.000000,events/second
1588651949,7,0.001769,0.000000,0.000000,0.000000,events/second
1588651952,7,0.001767,0.000000,0.000000,0.000000,events/second
1588651955,7,0.001766,0.000000,0.000000,0.000000,events/second
1588651958,7,0.001765,0.000000,0.000000,0.000000,events/second
1588651961,7,0.001763,0.000000,0.000000,0.000000,events/second
1588651964,7,0.001762,0.000000,0.000000,0.000000,events/second
1588651967,7,0.001761,0.000000,0.000000,0.000000,events/second
1588651970,7,0.001759,0.000000,0.000000,0.000000,events/second
1588651973,7,0.001758,0.000000,0.000000,0.000000,events/second
1588651976,7,0.001757,0.000000,0.000000,0.000000,events/second
1588651979,7,0.001755,0.000000,0.000000,0.000000,events/second
1588651982,7,0.001754,0.000000,0.000000,0.000000,events/second
1588651985,7,0.001753,0.000000,0.000000,0.000000,events/second
1588651988,7,0.001751,0.000000,0.000000,0.000000,events/second
1588651991,7,0.001750,0.000000,0.000000,0.000000,events/second
1588651994,7,0.001749,0.000000,0.000000,0.000000,events/second
1588651997,7,0.001747,0.000000,0.000000,0.000000,events/second
1588652000,7,0.001746,0.000000,0.000000,0.000000,events/second
1588652003,7,0.001745,0.000000,0.000000,0.000000,events/second
1588652006,7,0.001744,0.000000,0.000000,0.000000,events/second
1588652009,7,0.001742,0.000000,0.000000,0.000000,events/second
1588652012,7,0.001741,0.000000,0.000000,0.000000,events/second
1588652015,7,0.001740,0.000000,0.000000,0.000000,events/second
1588652018,7,0.001738,0.000000,0.000000,0.000000,events/second
1588652021,7,0.001737,0.000000,0.000000,0.000000,events/second
1588652024,7,0.001736,0.000000,0.000000,0.000000,events/second
1588652027,7,0.001734,0.000000,0.000000,0.000000,events/second
1588652030,7,0.001733,0.000000,0.000000,0.000000,events/second
1588652033,7,0.001732,0.000000,0.000000,0.000000,events/second
1588652036,7,0.001731,0.000000,0.000000,0.000000,events/second
1588652039,7,0.001729,0.000000,0.000000,0.000000,events/second
1588652042,7,0.001728,0.000000,0.000000,0.000000,events/second
1588652045,7,0.001727,0.000000,0.000000,0.000000,events/second
1588652048,7,0.001725,0.000000,0.000000,0.000000,events/second
1588652051,7,0.001724,0.000000,0.000000,0.000000,events/second
1588652054,7,0.001723,0.000000,0.000000,0.000000,events/second
1588652057,7,0.001722,0.000000,0.000000,0.000000,events/second
1588652060,7,0.001720,0.000000,0.000000,0.000000,events/second
1588652063,7,0.001719,0.000000,0.000000,0.000000,events/second
1588652066,7,0.001718,0.000000,0.000000,0.000000,events/second
1588652069,7,0.001717,0.000000,0.000000,0.000000,events/second
1588652072,7,0.001715,0.000000,0.000000,0.000000,events/second
1588652075,7,0.001714,0.000000,0.000000,0.000000,events/second
1588652078,7,0.001713,0.000000,0.000000,0.000000,events/second
1588652081,7,0.001712,0.000000,0.000000,0.000000,events/second
1588652084,7,0.001710,0.000000,0.000000,0.000000,events/second
1588652087,7,0.001709,0.000000,0.000000,0.000000,events/second
1588652090,7,0.001708,0.000000,0.000000,0.000000,events/second
1588652093,7,0.001707,0.000000,0.000000,0.000000,events/second
1588652096,7,0.001705,0.000000,0.000000,0.000000,events/second
1588652099,7,0.001704,0.000000,0.000000,0.000000,events/second
1588652102,7,0.001703,0.000000,0.000000,0.000000,events/second
1588652105,7,0.001702,0.000000,0.000000,0.000000,events/second
1588652108,7,0.001700,0.000000,0.000000,0.000000,events/second
1588652111,7,0.001699,0.000000,0.000000,0.000000,events/second
1588652114,7,0.001698,0.000000,0.000000,0.000000,events/second
1588652117,7,0.001697,0.000000,0.000000,0.000000,events/second
1588652120,7,0.001695,0.000000,0.000000,0.000000,events/second
1588652123,7,0.001694,0.000000,0.000000,0.000000,events/second
1588652126,7,0.001693,0.000000,0.000000,0.000000,events/second
1588652129,7,0.001692,0.000000,0.000000,0.000000,events/second
1588652132,7,0.001690,0.000000,0.000000,0.000000,events/second
1588652135,7,0.001689,0.000000,0.000000,0.000000,events/second
1588652138,7,0.001688,0.000000,0.000000,0.000000,events/second
1588652141,7,0.001687,0.000000,0.000000,0.000000,events/second
1588652144,7,0.001686,0.000000,0.000000,0.000000,events/second
1588652147,7,0.001684,0.000000,0.000000,0.000000,events/second
1588652150,7,0.001683,0.000000,0.000000,0.000000,events/second
1588652153,7,0.001682,0.000000,0.000000,0.000000,events/second
1588652156,7,0.001681,0.000000,0.000000,0.000000,events/second
1588652159,7,0.001680,0.000000,0.000000,0.000000,events/second
1588652162,7,0.001678,0.000000,0.000000,0.000000,events/second
1588652165,7,0.001677,0.000000,0.000000,0.000000,events/second
1588652168,7,0.001676,0.000000,0.000000,0.000000,events/second
1588652171,7,0.001675,0.000000,0.000000,0.000000,events/second
1588652174,7,0.001673,0.000000,0.000000,0.000000,events/second
1588652177,7,0.001672,0.000000,0.000000,0.000000,events/second
1588652180,7,0.001671,0.000000,0.000000,0.000000,events/second
1588652183,7,0.001670,0.000000,0.000000,0.000000,events/second
1588652186,7,0.001669,0.000000,0.000000,0.000000,events/second
1588652189,7,0.001668,0.000000,0.000000,0.000000,events/second
1588652192,7,0.001666,0.000000,0.000000,0.000000,events/second
1588652195,7,0.001665,0.000000,0.000000,0.000000,events/second
1588652198,7,0.001664,0.000000,0.000000,0.000000,events/second
1588652201,7,0.001663,0.000000,0.000000,0.000000,events/second
1588652204,7,0.001662,0.000000,0.000000,0.000000,events/second
1588652207,7,0.001660,0.000000,0.000000,0.000000,events/second
1588652210,7,0.001659,0.000000,0.000000,0.000000,events/second
1588652213,7,0.001658,0.000000,0.000000,0.000000,events/second
1588652216,7,0.001657,0.000000,0.000000,0.000000,events/second
1588652219,7,0.001656,0.000000,0.000000,0.000000,events/second
1588652222,7,0.001655,0.000000,0.000000,0.000000,events/second
1588652225,7,0.001653,0.000000,0.000000,0.000000,events/second
1588652228,7,0.001652,0.000000,0.000000,0.000000,events/second
1588652231,7,0.001651,0.000000,0.000000,0.000000,events/second
1588652234,7,0.001650,0.000000,0.000000,0.000000,events/second
1588652237,7,0.001649,0.000000,0.000000,0.000000,events/second
1588652240,7,0.001647,0.000000,0.000000,0.000000,events/second
1588652243,7,0.001646,0.000000,0.000000,0.000000,events/second
1588652246,7,0.001645,0.000000,0.000000,0.000000,events/second
1588652249,7,0.001644,0.000000,0.000000,0.000000,events/second
1588652252,7,0.001643,0.000000,0.000000,0.000000,events/second
1588652255,7,0.001642,0.000000,0.000000,0.000000,events/second
1588652258,7,0.001641,0.000000,0.000000,0.000000,events/second
1588652261,7,0.001639,0.000000,0.000000,0.000000,events/second
1588652264,7,0.001638,0.000000,0.000000,0.000000,events/second
1588652267,7,0.001637,0.000000,0.000000,0.000000,events/second
1588652270,7,0.001636,0.000000,0.000000,0.000000,events/second
1588652273,7,0.001635,0.000000,0.000000,0.000000,events/second
1588652276,7,0.001634,0.000000,0.000000,0.000000,events/second
1588652279,7,0.001633,0.000000,0.000000,0.000000,events/second
1588652282,7,0.001631,0.000000,0.000000,0.000000,events/second
1588652285,7,0.001630,0.000000,0.000000,0.000000,events/second
1588652288,7,0.001629,0.000000,0.000000,0.000000,events/second
1588652291,7,0.001628,0.000000,0.000000,0.000000,events/second
1588652294,7,0.001627,0.000000,0.000000,0.000000,events/second
1588652297,7,0.001626,0.000000,0.000000,0.000000,events/second
1588652300,7,0.001625,0.000000,0.000000,0.000000,events/second
1588652303,7,0.001623,0.000000,0.000000,0.000000,events/second
1588652306,7,0.001622,0.000000,0.000000,0.000000,events/second
1588652309,7,0.001621,0.000000,0.000000,0.000000,events/second
1588652312,7,0.001620,0.000000,0.000000,0.000000,events/second
1588652315,7,0.001619,0.000000,0.000000,0.000000,events/second
1588652318,7,0.001618,0.000000,0.000000,0.000000,events/second
1588652321,7,0.001617,0.000000,0.000000,0.000000,events/second
1588652324,7,0.001616,0.000000,0.000000,0.000000,events/second
1588652327,7,0.001614,0.000000,0.000000,0.000000,events/second
1588652330,7,0.001613,0.000000,0.000000,0.000000,events/second
1588652333,7,0.001612,0.000000,0.000000,0.000000,events/second
1588652336,7,0.001611,0.000000,0.000000,0.000000,events/second
1588652339,7,0.001610,0.000000,0.000000,0.000000,events/second
1588652342,7,0.001609,0.000000,0.000000,0.000000,events/second
1588652345,7,0.001608,0.000000,0.000000,0.000000,events/second
1588652348,7,0.001607,0.000000,0.000000,0.000000,events/second
1588652351,7,0.001606,0.000000,0.000000,0.000000,events/second
1588652354,7,0.001604,0.000000,0.000000,0.000000,events/second
1588652357,7,0.001603,0.000000,0.000000,0.000000,events/second
1588652360,7,0.001602,0.000000,0.000000,0.000000,events/second
1588652363,7,0.001601,0.000000,0.000000,0.000000,events/second
1588652366,7,0.001600,0.000000,0.000000,0.000000,events/second
1588652369,7,0.001599,0.000000,0.000000,0.000000,events/second
1588652372,7,0.001598,0.000000,0.000000,0.000000,events/second
1588652375,7,0.001597,0.000000,0.000000,0.000000,events/second
1588652378,7,0.001596,0.000000,0.000000,0.000000,events/second
1588652381,7,0.001595,0.000000,0.000000,0.000000,events/second
1588652384,7,0.001593,0.000000,0.000000,0.000000,events/second
1588652387,7,0.001592,0.000000,0.000000,0.000000,events/second
1588652390,7,0.001591,0.000000,0.000000,0.000000,events/second
1588652393,7,0.001590,0.000000,0.000000,0.000000,events/second
1588652396,7,0.001589,0.000000,0.000000,0.000000,events/second
1588652399,7,0.001588,0.000000,0.000000,0.000000,events/second
1588652402,7,0.001587,0.000000,0.000000,0.000000,events/second
1588652405,7,0.001586,0.000000,0.000000,0.000000,events/second
1588652408,7,0.001585,0.000000,0.000000,0.000000,events/second
1588652411,7,0.001584,0.000000,0.000000,0.000000,events/second
1588652414,7,0.001583,0.000000,0.000000,0.000000,events/second
1588652417,7,0.001582,0.000000,0.000000,0.000000,events/second
1588652420,7,0.001581,0.000000,0.000000,0.000000,events/second
1588652423,7,0.001579,0.000000,0.000000,0.000000,events/second
1588652426,7,0.001578,0.000000,0.000000,0.000000,events/second
1588652429,7,0.001577,0.000000,0.000000,0.000000,events/second
1588652432,7,0.001576,0.000000,0.000000,0.000000,events/second
1588652435,7,0.001575,0.000000,0.000000,0.000000,events/second
1588652438,7,0.001574,0.000000,0.000000,0.000000,events/second
1588652441,7,0.001573,0.000000,0.000000,0.000000,events/second
1588652444,7,0.001572,0.000000,0.000000,0.000000,events/second
1588652447,7,0.001571,0.000000,0.000000,0.000000,events/second
1588652450,7,0.001570,0.000000,0.000000,0.000000,events/second
1588652453,7,0.001569,0.000000,0.000000,0.000000,events/second
1588652456,7,0.001568,0.000000,0.000000,0.000000,events/second
1588652459,7,0.001567,0.000000,0.000000,0.000000,events/second
1588652462,7,0.001566,0.000000,0.000000,0.000000,events/second
1588652465,7,0.001565,0.000000,0.000000,0.000000,events/second
1588652468,7,0.001564,0.000000,0.000000,0.000000,events/second
1588652471,7,0.001563,0.000000,0.000000,0.000000,events/second
1588652474,7,0.001561,0.000000,0.000000,0.000000,events/second
1588652477,7,0.001560,0.000000,0.000000,0.000000,events/second
1588652480,7,0.001559,0.000000,0.000000,0.000000,events/second
1588652483,7,0.001558,0.000000,0.000000,0.000000,events/second
1588652486,7,0.001557,0.000000,0.000000,0.000000,events/second
1588652489,7,0.001556,0.000000,0.000000,0.000000,events/second
1588652492,7,0.001555,0.000000,0.000000,0.000000,events/second
1588652495,7,0.001554,0.000000,0.000000,0.000000,events/second
1588652498,7,0.001553,0.000000,0.000000,0.000000,events/second
1588652501,7,0.001552,0.000000,0.000000,0.000000,events/second
1588652504,7,0.001551,0.000000,0.000000,0.000000,events/second
1588652507,7,0.001550,0.000000,0.000000,0.000000,events/second
1588652510,7,0.001549,0.000000,0.000000,0.000000,events/second
1588652513,7,0.001548,0.000000,0.000000,0.000000,events/second
1588652516,7,0.001547,0.000000,0.000000,0.000000,events/second
1588652519,7,0.001546,0.000000,0.000000,0.000000,events/second
1588652522,7,0.001545,0.000000,0.000000,0.000000,events/second
1588652525,7,0.001544,0.000000,0.000000,0.000000,events/second
1588652528,7,0.001543,0.000000,0.000000,0.000000,events/second
